-7.3332e-012	-8.9794e-012	-4.7744e-012	4.2271e-012	1.2425e-011	1.3979e-011	7.8792e-012	-6.8054e-013	-4.014e-012	2.1398e-012	1.5209e-011	2.753e-011	3.1806e-011	2.6104e-011	1.4852e-011	5.4349e-012	3.101e-012	7.7011e-012	1.4204e-011	1.6324e-011	1.0799e-011	-3.2106e-013	-1.0682e-011	-1.3387e-011	-5.3555e-012	1.0308e-011	2.5584e-011	3.1971e-011	2.5581e-011	9.7018e-012	-6.9445e-012	-1.5273e-011	-1.1084e-011	2.8026e-012	1.8715e-011	2.894e-011	2.9983e-011	2.3738e-011	1.5288e-011	9.1832e-012	6.7345e-012	5.8487e-012	3.1492e-012	-3.2486e-012	-1.2181e-011	-2.0081e-011	-2.3392e-011	-2.1148e-011	-1.596e-011	-1.2565e-011	-1.4728e-011	-2.2518e-011	-3.1923e-011	-3.7276e-011	-3.5018e-011	-2.6224e-011	-1.6092e-011	-1.0621e-011	-1.2669e-011	-2.0028e-011	-2.6792e-011	-2.7111e-011	-1.8948e-011	-5.4763e-012	6.6798e-012	1.1309e-011	6.2973e-012	-5.0226e-012	-1.5675e-011	-1.9019e-011	-1.2605e-011	3.9565e-013	1.3101e-011	1.9054e-011	1.6023e-011	7.1117e-012	-1.4282e-012	-4.1558e-012	4.011e-013	9.2612e-012	1.7193e-011	1.9978e-011	1.6693e-011	9.8674e-012	3.681e-012	1.3847e-012	3.3569e-012	6.8434e-012	7.636e-012	2.9228e-012	-6.3411e-012	-1.53e-011	-1.7922e-011	-1.1221e-011	1.8758e-012	1.3439e-011	1.5216e-011	4.1838e-012	-1.4891e-011	-3.1914e-011	-3.7449e-011	-2.8305e-011	-9.1816e-012	1.0289e-011	2.0852e-011	1.8044e-011	3.7415e-012	-1.5154e-011	-2.9752e-011	-3.2799e-011	-2.1905e-011	-1.2002e-012	1.9938e-011	3.1363e-011	2.7925e-011	1.2906e-011	-3.7143e-012	-1.1598e-011	-6.776e-012	6.1185e-012	1.7772e-011	2.1135e-011	1.5953e-011	7.6009e-012	1.7816e-012	-4.2781e-014	-6.8762e-013	-3.2651e-012
-2.3692e-012	-4.7368e-012	-4.2448e-012	9.3257e-014	4.8618e-012	5.004e-012	-1.222e-012	-9.6949e-012	-1.2906e-011	-5.7201e-012	1.0201e-011	2.695e-011	3.5585e-011	3.2113e-011	1.9971e-011	7.4602e-012	2.2233e-012	6.616e-012	1.6801e-011	2.5727e-011	2.7775e-011	2.2125e-011	1.2955e-011	6.5311e-012	7.0582e-012	1.3844e-011	2.1593e-011	2.3757e-011	1.6907e-011	3.2692e-012	-1.033e-011	-1.6548e-011	-1.1996e-011	8.0906e-013	1.5183e-011	2.439e-011	2.5389e-011	1.9962e-011	1.2887e-011	8.6732e-012	8.9927e-012	1.215e-011	1.4584e-011	1.3284e-011	7.7007e-012	9.8488e-014	-5.8147e-012	-7.2469e-012	-4.2583e-012	3.5148e-014	1.3302e-012	-2.9835e-012	-1.1864e-011	-2.1069e-011	-2.5903e-011	-2.4412e-011	-1.8765e-011	-1.3753e-011	-1.3407e-011	-1.8132e-011	-2.4372e-011	-2.7057e-011	-2.3164e-011	-1.3961e-011	-4.4395e-012	-2.6885e-013	-4.1907e-012	-1.4111e-011	-2.412e-011	-2.7891e-011	-2.2477e-011	-1.0183e-011	2.6688e-012	9.4024e-012	6.9077e-012	-2.5746e-012	-1.2842e-011	-1.738e-011	-1.3025e-011	-1.5374e-012	1.1644e-011	2.0516e-011	2.1673e-011	1.588e-011	7.4037e-012	1.5469e-012	1.6638e-012	7.2146e-012	1.4035e-011	1.6888e-011	1.2933e-011	3.8588e-012	-4.9956e-012	-8.2873e-012	-4.651e-012	1.964e-012	4.879e-012	-4.6247e-013	-1.2897e-011	-2.5935e-011	-3.1961e-011	-2.7269e-011	-1.4472e-011	-8.8845e-013	5.7251e-012	1.2965e-012	-1.2707e-011	-3.01e-011	-4.2672e-011	-4.3665e-011	-3.1022e-011	-9.1463e-012	1.2265e-011	2.2736e-011	1.7086e-011	-6.816e-013	-1.8972e-011	-2.5513e-011	-1.5322e-011	5.9502e-012	2.5955e-011	3.4097e-011	2.8248e-011	1.4915e-011	3.2923e-012	-1.6095e-012	-1.3393e-012	-6.8588e-013
4.6311e-012	2.8281e-012	-1.4671e-013	-1.3276e-012	-1.472e-012	-4.0833e-012	-1.1108e-011	-1.9648e-011	-2.3172e-011	-1.6609e-011	-1.1012e-012	1.5724e-011	2.4539e-011	2.0665e-011	7.3032e-012	-6.5705e-012	-1.1995e-011	-5.4365e-012	9.5659e-012	2.5097e-011	3.3763e-011	3.2655e-011	2.4271e-011	1.43e-011	7.9284e-012	6.9068e-012	9.0056e-012	9.9763e-012	6.6592e-012	-8.0089e-013	-9.0462e-012	-1.3769e-011	-1.2557e-011	-6.3925e-012	1.1029e-012	6.028e-012	6.5143e-012	3.5888e-012	2.8318e-013	-2.5062e-013	3.5127e-012	1.0681e-011	1.8373e-011	2.3158e-011	2.2923e-011	1.8259e-011	1.2442e-011	9.6679e-012	1.2335e-011	1.9117e-011	2.5393e-011	2.6107e-011	1.9263e-011	7.5549e-012	-3.2383e-012	-8.0835e-012	-6.0444e-012	-7.2493e-013	2.4809e-012	2.7383e-013	-6.3599e-012	-1.3138e-011	-1.5785e-011	-1.3178e-011	-8.1258e-012	-5.3232e-012	-7.9917e-012	-1.5517e-011	-2.3649e-011	-2.712e-011	-2.3034e-011	-1.2885e-011	-1.94e-012	3.7087e-012	7.0034e-013	-9.522e-012	-2.1354e-011	-2.8038e-011	-2.5331e-011	-1.3805e-011	1.4279e-012	1.3398e-011	1.692e-011	1.1343e-011	9.7858e-013	-7.1435e-012	-7.1527e-012	2.156e-012	1.6291e-011	2.7422e-011	2.9014e-011	1.9964e-011	5.4378e-012	-6.3768e-012	-9.5687e-012	-4.2326e-012	3.9859e-012	8.137e-012	4.8634e-012	-3.567e-012	-1.1335e-011	-1.3449e-011	-9.1567e-012	-2.2081e-012	1.7868e-012	-1.1554e-012	-1.1144e-011	-2.4276e-011	-3.434e-011	-3.561e-011	-2.5878e-011	-8.465e-012	8.3164e-012	1.5011e-011	6.7908e-012	-1.2413e-011	-3.0972e-011	-3.6224e-011	-2.2842e-011	3.0593e-012	2.7506e-011	3.7789e-011	3.0616e-011	1.3402e-011	-1.9324e-012	-7.5451e-012	-4.0526e-012	2.0118e-012
1.1736e-011	1.1847e-011	6.1853e-012	-2.4628e-013	-5.086e-012	-9.7055e-012	-1.6102e-011	-2.3213e-011	-2.6632e-011	-2.2313e-011	-1.0933e-011	1.233e-012	6.1446e-012	-2.3991e-013	-1.4716e-011	-2.8592e-011	-3.3145e-011	-2.4914e-011	-7.4333e-012	1.1254e-011	2.3266e-011	2.4741e-011	1.7016e-011	5.0777e-012	-5.3544e-012	-1.0481e-011	-9.6883e-012	-5.165e-012	-3.3207e-013	1.9888e-012	7.7076e-013	-3.13e-012	-7.8245e-012	-1.1549e-011	-1.3468e-011	-1.3805e-011	-1.3371e-011	-1.2834e-011	-1.2099e-011	-1.0168e-011	-5.7087e-012	1.8254e-012	1.1188e-011	1.9378e-011	2.3174e-011	2.1465e-011	1.668e-011	1.3837e-011	1.7304e-011	2.7363e-011	3.9261e-011	4.5908e-011	4.265e-011	3.0735e-011	1.6778e-011	8.4263e-012	9.2889e-012	1.6738e-011	2.4068e-011	2.5271e-011	1.8926e-011	8.5744e-012	-2.8372e-013	-4.1259e-012	-3.4399e-012	-1.7138e-012	-2.4771e-012	-6.6649e-012	-1.2059e-011	-1.498e-011	-1.2943e-011	-6.5205e-012	7.1737e-013	4.1327e-012	7.126e-013	-8.9897e-012	-2.0788e-011	-2.8823e-011	-2.8621e-011	-1.967e-011	-6.0578e-012	5.371e-012	8.5954e-012	1.925e-012	-1.0577e-011	-2.0875e-011	-2.1339e-011	-9.4373e-012	1.0139e-011	2.7596e-011	3.357e-011	2.4878e-011	6.743e-012	-1.0169e-011	-1.6202e-011	-8.5002e-012	7.642e-012	2.2588e-011	2.8552e-011	2.3971e-011	1.346e-011	3.9923e-012	3.2331e-013	2.6145e-012	7.229e-012	9.5372e-012	6.7735e-012	-4.5985e-013	-8.4849e-012	-1.2442e-011	-9.1507e-012	3.2218e-013	1.0144e-011	1.2462e-011	2.5804e-012	-1.6659e-011	-3.5001e-011	-4.052e-011	-2.7754e-011	-2.3831e-012	2.1592e-011	3.0825e-011	2.1502e-011	1.5826e-012	-1.524e-011	-1.9168e-011	-1.0291e-011	3.1041e-012
1.7436e-011	1.9466e-011	1.1508e-011	8.3508e-013	-6.7929e-012	-1.0521e-011	-1.281e-011	-1.5418e-011	-1.722e-011	-1.5808e-011	-1.0947e-011	-6.1957e-012	-6.7931e-012	-1.5412e-011	-2.9378e-011	-4.1762e-011	-4.5624e-011	-3.8303e-011	-2.2881e-011	-6.2103e-012	4.8213e-012	6.419e-012	-9.5503e-013	-1.3329e-011	-2.505e-011	-3.0902e-011	-2.8005e-011	-1.7e-011	-1.9905e-012	1.1031e-011	1.6811e-011	1.3298e-011	2.5915e-012	-1.0216e-011	-1.9731e-011	-2.2972e-011	-2.0562e-011	-1.5763e-011	-1.2009e-011	-1.0587e-011	-1.0044e-011	-7.7563e-012	-2.5129e-012	3.9719e-012	8.0459e-012	7.1385e-012	2.498e-012	-8.3305e-013	2.6528e-012	1.4483e-011	3.013e-011	4.1358e-011	4.1709e-011	3.1246e-011	1.6917e-011	8.0482e-012	1.0125e-011	2.1284e-011	3.3902e-011	3.9904e-011	3.5887e-011	2.4637e-011	1.2496e-011	4.9399e-012	3.5402e-012	6.0008e-012	8.5689e-012	8.7525e-012	6.5645e-012	3.8901e-012	2.8026e-012	4.0379e-012	6.4465e-012	7.5946e-012	5.1674e-012	-1.5001e-012	-1.0572e-011	-1.8198e-011	-2.0397e-011	-1.5543e-011	-5.9532e-012	2.6949e-012	4.3115e-012	-3.7393e-012	-1.8243e-011	-3.1118e-011	-3.3776e-011	-2.2539e-011	-1.6964e-012	1.8176e-011	2.6144e-011	1.7673e-011	-2.1327e-012	-2.1171e-011	-2.7475e-011	-1.6387e-011	6.7803e-012	3.0209e-011	4.2727e-011	4.0002e-011	2.6134e-011	1.0255e-011	8.766e-013	1.5514e-012	9.9591e-012	2.0156e-011	2.62e-011	2.5208e-011	1.8572e-011	1.0905e-011	7.1263e-012	9.0415e-012	1.3543e-011	1.4147e-011	5.6008e-012	-1.1317e-011	-2.8694e-011	-3.591e-011	-2.7191e-011	-6.8088e-012	1.2623e-011	1.8333e-011	6.4241e-012	-1.508e-011	-3.1716e-011	-3.2641e-011	-1.7795e-011	2.9469e-012
2.1472e-011	2.3316e-011	1.2499e-011	-1.2746e-012	-9.0744e-012	-8.3686e-012	-2.8974e-012	1.8661e-012	3.1653e-012	1.8391e-012	-1.478e-013	-2.4703e-012	-6.7639e-012	-1.4476e-011	-2.4568e-011	-3.3361e-011	-3.6732e-011	-3.2866e-011	-2.3493e-011	-1.2966e-011	-6.0837e-012	-6.0455e-012	-1.3299e-011	-2.5304e-011	-3.7097e-011	-4.2782e-011	-3.7917e-011	-2.2034e-011	2.1556e-013	2.0506e-011	3.0673e-011	2.699e-011	1.2313e-011	-5.3916e-012	-1.7428e-011	-1.9077e-011	-1.1834e-011	-1.8955e-012	4.0221e-012	2.8084e-012	-3.5916e-012	-1.0221e-011	-1.3063e-011	-1.199e-011	-1.047e-011	-1.2266e-011	-1.77e-011	-2.265e-011	-2.1413e-011	-1.1482e-011	3.56e-012	1.5666e-011	1.7724e-011	8.8569e-012	-4.4435e-012	-1.2447e-011	-8.7216e-012	5.5929e-012	2.273e-011	3.3572e-011	3.3369e-011	2.4095e-011	1.2334e-011	4.7582e-012	4.4312e-012	9.9781e-012	1.7372e-011	2.2611e-011	2.3604e-011	2.064e-011	1.5725e-011	1.1363e-011	9.2673e-012	9.4484e-012	1.0189e-011	9.1504e-012	5.1621e-012	-5.1346e-013	-4.6174e-012	-4.1449e-012	9.8546e-013	6.9473e-012	7.9281e-012	1.1777e-013	-1.4877e-011	-2.9892e-011	-3.6066e-011	-2.8591e-011	-1.059e-011	7.8584e-012	1.5464e-011	6.8774e-012	-1.3398e-011	-3.3155e-011	-3.9643e-011	-2.734e-011	-1.4021e-012	2.537e-011	4.0029e-011	3.6724e-011	1.9405e-011	-1.1623e-012	-1.3751e-011	-1.2464e-011	9.9168e-013	1.9136e-011	3.3082e-011	3.704e-011	3.0896e-011	1.9775e-011	1.0808e-011	8.6727e-012	1.2498e-011	1.6362e-011	1.3587e-011	2.1758e-012	-1.2712e-011	-2.1783e-011	-1.8543e-011	-5.0644e-012	8.3517e-012	1.0179e-011	-3.5238e-012	-2.5321e-011	-4.1006e-011	-3.9519e-011	-2.0821e-011	4.1894e-012
2.4033e-011	2.2541e-011	7.9734e-012	-7.8992e-012	-1.3906e-011	-6.8532e-012	7.5587e-012	2.0009e-011	2.4265e-011	2.0352e-011	1.2744e-011	6.07e-012	2.0822e-012	-2.8767e-013	-2.765e-012	-5.7878e-012	-8.2538e-012	-8.6972e-012	-6.6494e-012	-3.2219e-012	-7.6379e-013	-1.9023e-012	-8.2575e-012	-1.9141e-011	-3.0895e-011	-3.7725e-011	-3.4334e-011	-1.928e-011	3.0737e-012	2.3823e-011	3.3906e-011	2.9239e-011	1.3344e-011	-4.4018e-012	-1.406e-011	-1.0773e-011	2.6612e-012	1.7791e-011	2.5734e-011	2.2328e-011	1.0061e-011	-4.2104e-012	-1.406e-011	-1.7499e-011	-1.7516e-011	-1.8938e-011	-2.4103e-011	-3.0707e-011	-3.3623e-011	-2.9341e-011	-1.9505e-011	-1.0481e-011	-8.955e-012	-1.6736e-011	-2.8839e-011	-3.6528e-011	-3.3267e-011	-1.9257e-011	-1.3172e-012	1.1668e-011	1.4384e-011	7.9663e-012	-1.4204e-012	-6.7943e-012	-4.3364e-012	5.1004e-012	1.7185e-011	2.6694e-011	2.9954e-011	2.625e-011	1.7953e-011	9.4263e-012	4.9458e-012	6.4306e-012	1.2243e-011	1.8092e-011	1.9821e-011	1.6347e-011	1.0545e-011	7.1332e-012	8.8784e-012	1.3979e-011	1.6869e-011	1.224e-011	-5.1925e-013	-1.588e-011	-2.5218e-011	-2.2608e-011	-9.4074e-012	5.7823e-012	1.2197e-011	3.9326e-012	-1.5715e-011	-3.5682e-011	-4.3683e-011	-3.3834e-011	-1.0505e-011	1.4047e-011	2.6785e-011	2.1346e-011	1.3977e-012	-2.1776e-011	-3.5709e-011	-3.3316e-011	-1.6109e-011	7.2241e-012	2.5687e-011	3.1615e-011	2.4326e-011	1.0068e-011	-1.7171e-012	-3.9379e-012	3.8874e-012	1.5423e-011	2.1857e-011	1.8188e-011	7.033e-012	-3.1706e-012	-4.6872e-012	3.0495e-012	1.2312e-011	1.2759e-011	-9.1096e-014	-2.0297e-011	-3.4908e-011	-3.3241e-011	-1.504e-011	8.8564e-012
2.4208e-011	1.7853e-011	-3.7393e-014	-1.6818e-011	-2.0576e-011	-8.4007e-012	1.2167e-011	2.9034e-011	3.3912e-011	2.7043e-011	1.5585e-011	7.8008e-012	7.7041e-012	1.3588e-011	2.0488e-011	2.4036e-011	2.2952e-011	1.9031e-011	1.5304e-011	1.3838e-011	1.4411e-011	1.4628e-011	1.1443e-011	3.3827e-012	-7.7596e-012	-1.7084e-011	-1.9042e-011	-1.105e-011	4.0696e-012	1.8851e-011	2.5187e-011	1.9312e-011	4.4961e-012	-1.0492e-011	-1.6431e-011	-9.1165e-012	8.1067e-012	2.6288e-011	3.6053e-011	3.2867e-011	1.9261e-011	2.828e-012	-8.6432e-012	-1.1761e-011	-8.9896e-012	-6.1643e-012	-7.9267e-012	-1.4382e-011	-2.1391e-011	-2.4203e-011	-2.1569e-011	-1.7017e-011	-1.6167e-011	-2.2109e-011	-3.2522e-011	-4.0933e-011	-4.129e-011	-3.2418e-011	-1.8985e-011	-8.3395e-012	-5.5958e-012	-1.049e-011	-1.7949e-011	-2.1592e-011	-1.7583e-011	-6.5344e-012	7.1988e-012	1.7946e-011	2.1438e-011	1.6722e-011	6.6863e-012	-3.0911e-012	-6.948e-012	-2.2087e-012	9.0115e-012	2.073e-011	2.6649e-011	2.4263e-011	1.6609e-011	1.017e-011	1.0141e-011	1.6462e-011	2.3654e-011	2.4802e-011	1.6887e-011	3.479e-012	-7.355e-012	-8.6547e-012	2.6334e-013	1.281e-011	1.9207e-011	1.3019e-011	-4.2344e-012	-2.3577e-011	-3.3983e-011	-2.9312e-011	-1.2358e-011	6.5695e-012	1.5664e-011	8.5721e-012	-1.1876e-011	-3.524e-011	-4.929e-011	-4.6657e-011	-2.8669e-011	-4.4624e-012	1.3983e-011	1.8189e-011	7.6162e-012	-1.0136e-011	-2.3596e-011	-2.3974e-011	-1.0342e-011	9.8055e-012	2.5276e-011	2.8433e-011	2.0158e-011	8.889e-012	4.145e-012	9.1908e-012	1.8474e-011	2.21e-011	1.4082e-011	-2.1536e-012	-1.5703e-011	-1.6427e-011	-3.1498e-012	1.4796e-011
2.0242e-011	1.1391e-011	-6.818e-012	-2.2742e-011	-2.5263e-011	-1.2017e-011	8.8809e-012	2.4718e-011	2.7026e-011	1.6891e-011	3.3131e-012	-3.5109e-012	1.1717e-012	1.4473e-011	2.8791e-011	3.7098e-011	3.6887e-011	3.0741e-011	2.3922e-011	2.0914e-011	2.2949e-011	2.7582e-011	3.0359e-011	2.761e-011	1.8888e-011	7.574e-012	-9.5229e-013	-2.6744e-012	2.2397e-012	9.1809e-012	1.1862e-011	6.4745e-012	-5.488e-012	-1.7738e-011	-2.2852e-011	-1.684e-011	-1.782e-012	1.5136e-011	2.5623e-011	2.4992e-011	1.4793e-011	1.8064e-012	-6.0557e-012	-4.5132e-012	4.6004e-012	1.4745e-011	1.9101e-011	1.5066e-011	5.7216e-012	-2.7412e-012	-5.7058e-012	-3.4117e-012	-3.8673e-013	-1.5774e-012	-8.2957e-012	-1.7184e-011	-2.2926e-011	-2.2445e-011	-1.7234e-011	-1.21e-011	-1.1461e-011	-1.6122e-011	-2.2844e-011	-2.6722e-011	-2.4471e-011	-1.64e-011	-6.1138e-012	1.5119e-012	2.8163e-012	-2.81e-012	-1.2404e-011	-2.0519e-011	-2.1767e-011	-1.3858e-011	5.5957e-013	1.4808e-011	2.1887e-011	1.8932e-011	9.3692e-012	9.0041e-013	3.5348e-013	8.8898e-012	2.1084e-011	2.8713e-011	2.6628e-011	1.6505e-011	5.7112e-012	2.099e-012	8.4018e-012	2.0187e-011	2.8771e-011	2.7069e-011	1.4424e-011	-2.7883e-012	-1.5131e-011	-1.6077e-011	-6.1955e-012	7.0535e-012	1.3773e-011	7.6476e-012	-1.0076e-011	-3.1012e-011	-4.426e-011	-4.2611e-011	-2.6828e-011	-5.5239e-012	9.4121e-012	9.4325e-012	-5.6554e-012	-2.7215e-011	-4.24e-011	-4.1498e-011	-2.3781e-011	1.8382e-012	2.2105e-011	2.7622e-011	1.8689e-011	4.7247e-012	-2.54e-012	2.5918e-012	1.5928e-011	2.6946e-011	2.7118e-011	1.6592e-011	3.9515e-012	-8.2932e-013	5.3714e-012	1.6063e-011
1.2127e-011	6.6745e-012	-6.9607e-012	-2.0058e-011	-2.3205e-011	-1.3851e-011	1.4534e-012	1.1828e-011	1.0064e-011	-2.2552e-012	-1.6133e-011	-2.1636e-011	-1.4515e-011	1.5253e-012	1.7903e-011	2.6848e-011	2.5782e-011	1.8006e-011	1.002e-011	7.5702e-012	1.2677e-011	2.2893e-011	3.2816e-011	3.6971e-011	3.2697e-011	2.1599e-011	8.7138e-012	-3.3815e-013	-2.6252e-012	3.8401e-013	3.8529e-012	2.7881e-012	-4.597e-012	-1.5551e-011	-2.4383e-011	-2.601e-011	-1.9241e-011	-7.7276e-012	2.1061e-012	4.9951e-012	2.6447e-013	-7.4739e-012	-1.1051e-011	-5.4092e-012	8.7447e-012	2.4924e-011	3.4802e-011	3.3672e-011	2.364e-011	1.2201e-011	7.0734e-012	1.0967e-011	2.0047e-011	2.7077e-011	2.6723e-011	1.9023e-011	8.6599e-012	1.0209e-012	-1.6565e-012	-1.2216e-012	-1.3805e-012	-4.4858e-012	-9.9164e-012	-1.4974e-011	-1.7178e-011	-1.6066e-011	-1.3392e-011	-1.192e-011	-1.3791e-011	-1.9276e-011	-2.6352e-011	-3.131e-011	-3.0422e-011	-2.2213e-011	-9.0909e-012	3.1223e-012	8.195e-012	3.5378e-012	-7.4807e-012	-1.7051e-011	-1.7779e-011	-7.7346e-012	7.9666e-012	2.0432e-011	2.2982e-011	1.5671e-011	5.1515e-012	8.8595e-015	4.8701e-012	1.7337e-011	2.9696e-011	3.4074e-011	2.7517e-011	1.3764e-011	7.5663e-013	-4.3762e-012	2.9866e-013	1.0386e-011	1.7907e-011	1.6257e-011	4.4552e-012	-1.1913e-011	-2.3767e-011	-2.3999e-011	-1.2147e-011	4.656e-012	1.5402e-011	1.1705e-011	-6.693e-012	-3.0956e-011	-4.7762e-011	-4.7111e-011	-2.8672e-011	-2.4866e-012	1.6845e-011	1.9159e-011	5.1718e-012	-1.4033e-011	-2.4391e-011	-1.8252e-011	6.8928e-013	2.0393e-011	2.9207e-011	2.3919e-011	1.1242e-011	1.8516e-012	1.8202e-012	8.203e-012
3.4721e-012	7.4958e-012	2.4737e-012	-6.8997e-012	-1.2759e-011	-1.0875e-011	-4.0783e-012	2.9318e-013	-3.4429e-012	-1.4602e-011	-2.6503e-011	-3.1388e-011	-2.5947e-011	-1.344e-011	-1.243e-012	4.0248e-012	3.7219e-013	-8.8725e-012	-1.739e-011	-1.9419e-011	-1.2593e-011	1.0511e-012	1.6043e-011	2.5956e-011	2.6451e-011	1.7568e-011	3.9831e-012	-7.2415e-012	-1.0483e-011	-4.8293e-012	5.2579e-012	1.25e-011	1.1155e-011	5.2987e-013	-1.4543e-011	-2.6613e-011	-3.0133e-011	-2.478e-011	-1.5458e-011	-8.8914e-012	-8.9713e-012	-1.3945e-011	-1.7545e-011	-1.3534e-011	-6.1988e-013	1.5869e-011	2.7134e-011	2.6982e-011	1.6525e-011	3.9115e-012	-1.0155e-012	6.5423e-012	2.3051e-011	3.9136e-011	4.5943e-011	4.0727e-011	2.7879e-011	1.5183e-011	8.4865e-012	8.6075e-012	1.2099e-011	1.4473e-011	1.3132e-011	8.221e-012	1.5563e-012	-4.9519e-012	-1.0236e-011	-1.4173e-011	-1.7254e-011	-2.0105e-011	-2.2893e-011	-2.4834e-011	-2.4334e-011	-2.017e-011	-1.3124e-011	-6.6304e-012	-5.2397e-012	-1.1397e-011	-2.2806e-011	-3.2843e-011	-3.4436e-011	-2.5013e-011	-8.8478e-012	5.2866e-012	9.8132e-012	3.4706e-012	-7.8031e-012	-1.4872e-011	-1.1487e-011	1.6848e-012	1.7668e-011	2.7752e-011	2.691e-011	1.6666e-011	3.8703e-012	-3.5808e-012	-1.4286e-012	8.5738e-012	1.9865e-011	2.5127e-011	2.0855e-011	9.7079e-012	-9.3399e-013	-3.6134e-012	4.0734e-012	1.7212e-011	2.6037e-011	2.204e-011	4.0103e-012	-2.0122e-011	-3.7398e-011	-3.778e-011	-2.0982e-011	2.5307e-012	1.7571e-011	1.3802e-011	-7.3181e-012	-3.3033e-011	-4.7261e-011	-4.0947e-011	-1.7864e-011	8.1183e-012	2.2411e-011	1.9168e-011	4.2883e-012	-9.8266e-012	-1.358e-011	-6.5524e-012
-6.077e-013	1.5046e-011	1.8859e-011	1.1798e-011	1.3223e-012	-5.1391e-012	-5.4872e-012	-3.2891e-012	-3.704e-012	-8.8295e-012	-1.6199e-011	-2.1183e-011	-2.0922e-011	-1.6567e-011	-1.2352e-011	-1.2535e-011	-1.8572e-011	-2.8247e-011	-3.6921e-011	-3.9901e-011	-3.4688e-011	-2.2293e-011	-7.1561e-012	4.5075e-012	7.5905e-012	1.0378e-012	-1.0896e-011	-2.0334e-011	-2.0012e-011	-7.798e-012	1.1394e-011	2.7869e-011	3.2557e-011	2.2403e-011	2.3478e-012	-1.7446e-011	-2.7528e-011	-2.4634e-011	-1.3272e-011	-2.4269e-012	5.0926e-013	-5.4376e-012	-1.4509e-011	-1.8691e-011	-1.3876e-011	-3.2026e-012	5.0445e-012	3.6935e-012	-7.4651e-012	-2.0751e-011	-2.5605e-011	-1.6083e-011	4.6237e-012	2.6007e-011	3.7102e-011	3.3476e-011	1.9557e-011	5.087e-012	-1.3326e-012	2.9347e-012	1.4104e-011	2.5267e-011	3.0617e-011	2.8011e-011	1.9078e-011	7.7096e-012	-1.8927e-012	-6.8875e-012	-6.8429e-012	-3.7859e-012	-9.7117e-013	-8.0803e-013	-3.2806e-012	-6.2242e-012	-7.4946e-012	-7.3128e-012	-8.5549e-012	-1.4302e-011	-2.447e-011	-3.4569e-011	-3.8213e-011	-3.1918e-011	-1.8445e-011	-5.7457e-012	-1.8088e-012	-9.0315e-012	-2.2269e-011	-3.2097e-011	-3.103e-011	-1.839e-011	-6.362e-013	1.2827e-011	1.544e-011	7.2286e-012	-5.5309e-012	-1.4191e-011	-1.2739e-011	-1.1186e-012	1.4848e-011	2.6884e-011	2.9152e-011	2.1842e-011	1.1182e-011	5.5294e-012	9.7338e-012	2.1408e-011	3.1932e-011	3.2049e-011	1.8594e-011	-2.3548e-012	-1.8615e-011	-1.9798e-011	-4.8376e-012	1.6237e-011	2.8107e-011	2.0151e-011	-5.9748e-012	-3.6558e-011	-5.4166e-011	-4.8808e-011	-2.4477e-011	3.4485e-012	1.8271e-011	1.2704e-011	-6.9888e-012	-2.6001e-011	-3.1346e-011	-2.0188e-011
1.772e-012	2.5548e-011	3.3856e-011	2.5518e-011	9.0763e-012	-4.1086e-012	-7.3261e-012	-1.581e-012	6.8807e-012	1.1783e-011	1.0705e-011	5.4097e-012	-6.5756e-013	-5.2225e-012	-8.3825e-012	-1.1821e-011	-1.7097e-011	-2.4281e-011	-3.1618e-011	-3.623e-011	-3.5552e-011	-2.8982e-011	-1.8899e-011	-1.0159e-011	-7.7177e-012	-1.3363e-011	-2.3646e-011	-3.0906e-011	-2.7481e-011	-1.082e-011	1.3872e-011	3.5689e-011	4.3989e-011	3.4791e-011	1.3512e-011	-7.8924e-012	-1.7844e-011	-1.1908e-011	4.7649e-012	2.0888e-011	2.6191e-011	1.7716e-011	1.1804e-012	-1.3416e-011	-1.8893e-011	-1.5706e-011	-1.1047e-011	-1.2891e-011	-2.3401e-011	-3.6731e-011	-4.3046e-011	-3.5906e-011	-1.75e-011	2.2617e-012	1.226e-011	7.5841e-012	-7.3523e-012	-2.1953e-011	-2.6312e-011	-1.7032e-011	1.5036e-012	2.0458e-011	3.1713e-011	3.1731e-011	2.2511e-011	9.9331e-012	7.4797e-013	-5.1062e-013	6.4023e-012	1.7324e-011	2.5896e-011	2.7248e-011	2.0967e-011	1.1197e-011	3.4792e-012	5.4498e-013	3.8379e-013	-1.6954e-012	-8.5652e-012	-1.815e-011	-2.4563e-011	-2.2902e-011	-1.3836e-011	-4.0238e-012	-1.6236e-012	-1.017e-011	-2.553e-011	-3.8367e-011	-4.039e-011	-2.9916e-011	-1.2935e-011	8.1889e-013	3.9466e-012	-4.2999e-012	-1.7873e-011	-2.765e-011	-2.6656e-011	-1.3918e-011	4.9876e-012	2.0968e-011	2.6518e-011	2.0185e-011	7.6814e-012	-1.4195e-012	1.9222e-013	1.2433e-011	2.7378e-011	3.437e-011	2.7611e-011	1.0927e-011	-4.1012e-012	-5.9753e-012	8.152e-012	2.9402e-011	4.2356e-011	3.5431e-011	9.4074e-012	-2.21e-011	-4.1028e-011	-3.6716e-011	-1.3163e-011	1.3413e-011	2.5225e-011	1.4617e-011	-1.1094e-011	-3.4778e-011	-4.0954e-011	-2.5653e-011
