1.2531e-022	1.008e-022	4.9005e-023	-3.3792e-025	-1.7733e-023	7.4773e-024	5.9443e-023	1.046e-022	1.1209e-022	7.3063e-023	6.5352e-024	-5.2397e-023	-7.4545e-023	-5.4659e-023	-1.3799e-023	1.5351e-023	1.028e-023	-2.7009e-023	-7.2473e-023	-9.7192e-023	-8.7226e-023	-5.2591e-023	-1.9493e-023	-1.1477e-023	-3.2637e-023	-6.4469e-023	-7.8552e-023	-5.6476e-023	-3.4849e-024	5.3589e-023	8.3128e-023	6.9501e-023	2.418e-023	-2.0437e-023	-3.1029e-023	5.2659e-024	7.181e-023	1.3183e-022	1.5069e-022	1.1724e-022	5.082e-023	-1.0511e-023	-3.323e-023	-8.4428e-024	4.3555e-023	8.6733e-023	9.1934e-023	5.4261e-023	-5.3021e-024	-5.4325e-023	-6.9563e-023	-5.0533e-023	-1.7874e-023	1.5936e-024	-7.1734e-024	-3.8223e-023	-6.9709e-023	-7.9399e-023	-6.0031e-023	-2.4272e-023	3.8663e-024	5.4047e-024	-2.0388e-023	-5.479e-023	-7.261e-023	-5.4944e-023	-5.2419e-024	5.1342e-023	8.2858e-023	7.079e-023	2.2678e-023	-3.1306e-023	-5.6244e-023	-3.398e-023	2.5146e-023	8.7913e-023	1.18e-022	9.7856e-023	3.9114e-023	-2.4799e-023	-5.9219e-023	-4.9039e-023	-6.8753e-024	3.6098e-023	5.0367e-023	2.6272e-023	-2.1192e-023	-6.3416e-023	-7.7344e-023	-6.0062e-023	-2.9538e-023	-1.1465e-023	-2.1239e-023	-5.3153e-023	-8.404e-023	-8.9082e-023	-5.9365e-023	-9.3857e-024	3.1062e-023	3.5995e-023	1.2034e-024	-5.1007e-023	-8.4355e-023	-7.1293e-023	-1.1681e-023	6.5028e-023	1.1646e-022	1.1308e-022	5.7031e-023	-1.8253e-023	-6.7961e-023	-6.3166e-023	-8.453e-024	6.1216e-023	1.0238e-022	8.9857e-023	3.1615e-023	-3.7389e-023	-7.7981e-023	-7.1334e-023	-2.9647e-023	1.3472e-023	2.6104e-023	-8.6293e-025	-4.844e-023	-8.3293e-023	-8.1024e-023
7.9137e-023	7.1066e-023	3.634e-023	-9.2602e-025	-1.2634e-023	1.5041e-023	7.1146e-023	1.2483e-022	1.4359e-022	1.138e-022	5.0374e-023	-1.149e-023	-3.773e-023	-1.6715e-023	3.3446e-023	7.6488e-023	8.1107e-023	4.0614e-023	-2.3545e-023	-7.6372e-023	-9.2058e-023	-6.9815e-023	-3.2707e-023	-1.0907e-023	-2.1101e-023	-5.5857e-023	-8.9736e-023	-9.7498e-023	-7.1793e-023	-2.8337e-023	4.8648e-024	6.9163e-024	-2.1083e-023	-5.5874e-023	-6.7079e-023	-3.7775e-023	2.3009e-023	8.4492e-023	1.1291e-022	9.3102e-023	3.8909e-023	-1.4523e-023	-3.2198e-023	-1.0203e-024	6.1828e-023	1.1922e-022	1.3665e-022	1.0301e-022	3.6762e-023	-2.5911e-023	-5.323e-023	-3.6366e-023	6.7297e-024	4.389e-023	4.9199e-023	1.838e-023	-3.0121e-023	-6.8249e-023	-7.668e-023	-5.6479e-023	-2.6943e-023	-1.1615e-023	-2.2062e-023	-5.0228e-023	-7.5588e-023	-7.6019e-023	-4.5879e-023	-9.8616e-025	3.1041e-023	2.9179e-023	-6.0167e-024	-5.109e-023	-7.3585e-023	-5.275e-023	6.127e-024	7.3331e-023	1.1193e-022	1.0026e-022	4.5742e-023	-1.897e-023	-5.5343e-023	-4.2157e-023	1.1814e-023	7.3415e-023	1.0541e-022	8.8842e-023	3.3651e-023	-2.8528e-023	-6.4444e-023	-5.9298e-023	-2.4429e-023	1.1606e-023	2.225e-023	-1.3089e-025	-4.0303e-023	-7.1349e-023	-7.3292e-023	-4.6737e-023	-1.242e-023	3.1612e-024	-1.3442e-023	-5.214e-023	-8.4715e-023	-8.3303e-023	-4.0047e-023	2.5411e-023	7.6515e-023	8.2562e-023	3.923e-023	-2.6836e-023	-7.3266e-023	-6.8083e-023	-1.0339e-023	6.8163e-023	1.2166e-022	1.1835e-022	5.9955e-023	-1.9305e-023	-7.3819e-023	-7.452e-023	-2.6172e-023	3.6621e-023	7.1848e-023	5.6473e-023	1.0419e-026	-6.2989e-023	-9.6143e-023
8.8817e-024	1.6171e-023	-1.7027e-024	-2.8902e-023	-4.057e-023	-1.9522e-023	3.0718e-023	8.5862e-023	1.1504e-022	1.0077e-022	5.1719e-023	-9.9597e-025	-2.2593e-023	3.0089e-024	6.188e-023	1.1778e-022	1.3452e-022	9.8789e-023	2.8699e-023	-3.7639e-023	-6.6041e-023	-4.7247e-023	-1.5994e-024	3.5149e-023	3.518e-023	-4.1693e-024	-6.0108e-023	-1.0044e-022	-1.0485e-022	-7.7317e-023	-4.1974e-023	-2.5711e-023	-3.9588e-023	-7.1516e-023	-9.4974e-023	-8.7751e-023	-4.7956e-023	3.6693e-024	3.6989e-023	3.2696e-023	-3.9523e-024	-4.5326e-023	-5.8657e-023	-2.7436e-023	3.69e-023	1.0085e-022	1.2896e-022	1.0572e-022	4.5408e-023	-1.62e-023	-4.3313e-023	-2.1482e-023	3.4163e-023	8.8583e-023	1.0818e-022	8.0608e-023	2.1203e-023	-3.75e-023	-6.6007e-023	-5.5192e-023	-2.019e-023	1.0891e-023	1.5615e-023	-8.8922e-024	-4.6459e-023	-7.167e-023	-6.821e-023	-4.0376e-023	-9.8205e-024	-1.6031e-025	-1.999e-023	-5.5972e-023	-8.0979e-023	-7.2254e-023	-2.7641e-023	3.1127e-023	7.0938e-023	6.8156e-023	2.4565e-023	-3.2185e-023	-6.4631e-023	-4.8502e-023	1.1657e-023	8.4241e-023	1.2905e-022	1.213e-022	6.6436e-023	-3.3151e-024	-4.8441e-023	-4.5664e-023	-1.1277e-024	5.4481e-023	8.5415e-023	7.2611e-023	2.4343e-023	-3.0397e-023	-6.1039e-023	-5.4677e-023	-2.3188e-023	6.0074e-024	9.1548e-024	-1.7501e-023	-5.5214e-023	-7.5827e-023	-6.1737e-023	-1.9122e-023	2.4976e-023	4.0382e-023	1.4808e-023	-3.6156e-023	-7.753e-023	-7.7207e-023	-2.7774e-023	4.6684e-023	1.0407e-022	1.1016e-022	6.0685e-023	-1.4768e-023	-7.0102e-023	-7.0874e-023	-1.5786e-023	6.2113e-023	1.1549e-022	1.1164e-022	5.2212e-023	-2.8554e-023	-8.5636e-023
-3.9575e-023	-2.0715e-023	-2.6765e-023	-5.119e-023	-7.2867e-023	-7.0513e-023	-3.8096e-023	9.4989e-024	4.5214e-023	4.7882e-023	1.7654e-023	-2.2225e-023	-3.957e-023	-1.4732e-023	4.4866e-023	1.0752e-022	1.365e-022	1.1372e-022	5.2193e-023	-1.1212e-023	-3.8656e-023	-1.5112e-023	4.2188e-023	9.4729e-023	1.0694e-022	6.8153e-023	-1.5609e-024	-6.4808e-023	-9.0523e-023	-7.2562e-023	-3.1762e-023	-9.4409e-025	-3.1658e-024	-3.7466e-023	-8.095e-023	-1.0518e-022	-9.5583e-023	-6.0847e-023	-2.6336e-023	-1.6128e-023	-3.6017e-023	-6.9053e-023	-8.6792e-023	-6.8869e-023	-1.7782e-023	4.1211e-023	7.5487e-023	6.6029e-023	2.0431e-023	-3.073e-023	-5.225e-023	-2.613e-023	3.6773e-023	1.0263e-022	1.3465e-022	1.1497e-022	5.5244e-023	-1.0641e-023	-4.6919e-023	-3.7005e-023	7.5717e-024	5.5425e-023	7.5186e-023	5.4415e-023	5.6731e-024	-4.289e-023	-6.4545e-023	-5.1979e-023	-2.0681e-023	2.8546e-024	-2.8536e-025	-2.8626e-023	-6.1733e-023	-7.4697e-023	-5.5812e-023	-1.5426e-023	2.0252e-023	2.6588e-023	-2.1814e-024	-4.7516e-023	-7.7216e-023	-6.5891e-023	-1.2264e-023	5.8158e-023	1.0747e-022	1.0835e-022	6.1333e-023	-4.5298e-024	-4.8639e-023	-4.3131e-023	1.025e-023	8.1102e-023	1.2856e-022	1.2565e-022	7.4978e-023	6.4008e-024	-4.1691e-023	-4.5643e-023	-1.0074e-023	3.6472e-023	6.057e-023	4.5302e-023	3.0661e-025	-4.5696e-023	-6.4661e-023	-4.801e-023	-1.1917e-023	1.4397e-023	9.3788e-024	-2.5266e-023	-6.4974e-023	-7.8833e-023	-5.1313e-023	5.577e-024	5.8466e-023	7.382e-023	4.0582e-023	-2.084e-023	-6.9886e-023	-7.102e-023	-1.7011e-023	6.4844e-023	1.282e-022	1.3575e-022	8.2497e-023	-6.603e-025	-6.5524e-023
-3.8231e-023	-1.0519e-023	-9.4473e-024	-3.7199e-023	-7.6019e-023	-1.001e-022	-9.3064e-023	-5.9262e-023	-2.1087e-023	-3.615e-024	-1.6854e-023	-4.7925e-023	-6.9166e-023	-5.7235e-023	-1.0354e-023	4.8592e-023	8.6069e-023	8.0243e-023	3.6655e-023	-1.3848e-023	-3.4329e-023	-5.9026e-024	5.906e-023	1.2366e-022	1.4912e-022	1.1906e-022	4.979e-023	-1.9778e-023	-5.2089e-023	-3.3682e-023	1.7506e-023	6.4348e-023	7.4091e-023	3.8236e-023	-2.3495e-023	-7.6921e-023	-9.5474e-023	-7.6236e-023	-3.9997e-023	-1.6014e-023	-2.2037e-023	-5.2913e-023	-8.5045e-023	-9.3288e-023	-6.8687e-023	-2.5012e-023	1.0299e-023	1.478e-023	-1.3302e-023	-5.27e-023	-7.2296e-023	-5.1356e-023	6.0875e-024	7.2222e-023	1.1168e-022	1.0318e-022	5.3089e-023	-7.6435e-024	-4.1784e-023	-2.8154e-023	2.5589e-023	8.7632e-023	1.2126e-022	1.0683e-022	5.3408e-023	-9.6348e-024	-4.7488e-023	-4.3033e-023	-6.2437e-024	3.3778e-023	4.8324e-023	2.7233e-023	-1.5785e-023	-5.3504e-023	-6.384e-023	-4.4351e-023	-1.314e-023	4.1854e-024	-7.3895e-024	-4.1344e-023	-7.3376e-023	-7.7647e-023	-4.4904e-023	9.7529e-024	5.5154e-023	6.3653e-023	2.9607e-023	-2.5449e-023	-6.4931e-023	-5.9606e-023	-6.3907e-024	6.8459e-023	1.2427e-022	1.3018e-022	8.398e-023	1.3733e-023	-3.8871e-023	-4.3531e-023	6.0005e-025	6.4845e-023	1.0888e-022	1.0542e-022	5.6423e-023	-9.1873e-024	-5.4395e-023	-5.7375e-023	-2.4271e-023	1.6406e-023	3.363e-023	1.4592e-023	-2.7367e-023	-6.2684e-023	-6.6394e-023	-3.5675e-023	7.8735e-024	3.293e-023	2.0348e-023	-2.2565e-023	-6.5458e-023	-7.4452e-023	-3.5298e-023	3.5253e-023	9.8098e-023	1.158e-022	7.6939e-023	4.9576e-024	-5.5036e-023
2.9288e-024	3.9262e-023	4.6407e-023	1.5141e-023	-3.9702e-023	-8.8478e-023	-1.0551e-022	-8.5371e-023	-4.5934e-023	-1.6167e-023	-1.6551e-023	-4.5319e-023	-7.9908e-023	-9.282e-023	-7.1124e-023	-2.603e-023	1.442e-023	2.4865e-023	9.7047e-025	-3.6356e-023	-5.4378e-023	-3.0928e-023	2.9321e-023	9.6078e-023	1.3197e-022	1.1661e-022	6.0429e-023	-8.984e-025	-2.8346e-023	-3.838e-024	5.8313e-023	1.2009e-022	1.4307e-022	1.1175e-022	4.2512e-023	-2.7173e-023	-6.1932e-023	-4.9592e-023	-7.1003e-024	3.1759e-023	3.8427e-023	7.1086e-024	-4.3067e-023	-8.1893e-023	-8.83e-023	-6.3559e-023	-2.9177e-023	-1.1413e-023	-2.3068e-023	-5.4717e-023	-8.1141e-023	-7.8627e-023	-4.1647e-023	1.2215e-023	5.2681e-023	5.6126e-023	2.1515e-023	-2.7616e-023	-5.6947e-023	-4.2727e-023	1.2668e-023	8.1037e-023	1.248e-022	1.1967e-022	7.0214e-023	4.5676e-024	-3.835e-023	-3.4553e-023	1.08e-023	6.7456e-023	9.9346e-023	8.6683e-023	3.7149e-023	-2.0255e-023	-5.4158e-023	-5.0233e-023	-1.8913e-023	1.2938e-023	2.0483e-023	-2.7447e-024	-4.1184e-023	-6.8425e-023	-6.5607e-023	-3.4655e-023	2.6092e-024	1.9126e-023	1.3762e-024	-4.0325e-023	-7.733e-023	-8.0924e-023	-4.1747e-023	2.2457e-023	7.6423e-023	8.886e-023	5.2559e-023	-9.8263e-024	-5.8567e-023	-6.0842e-023	-1.1264e-023	6.397e-023	1.2227e-022	1.3018e-022	8.3549e-023	9.9715e-024	-4.8224e-023	-5.9714e-023	-2.2735e-023	3.4996e-023	7.4552e-023	7.0383e-023	2.5595e-023	-3.1482e-023	-6.6615e-023	-6.1963e-023	-2.6804e-023	9.9795e-024	2.0272e-023	-3.8378e-024	-4.4612e-023	-7.0922e-023	-6.0048e-023	-1.4323e-023	3.8988e-023	6.5152e-023	4.5657e-023	-7.7166e-024	-5.8513e-023
4.5248e-023	9.0411e-023	1.0558e-022	7.6548e-023	1.5079e-023	-4.7489e-023	-7.9063e-023	-6.6503e-023	-2.3679e-023	1.7475e-023	2.74e-023	-2.2864e-024	-5.3897e-023	-9.5881e-023	-1.0396e-022	-7.7005e-023	-3.6898e-023	-1.2726e-023	-2.0163e-023	-5.0449e-023	-7.6621e-023	-7.2776e-023	-3.3004e-023	2.3257e-023	6.3518e-023	6.4143e-023	2.7111e-023	-1.9901e-023	-4.0718e-023	-1.4222e-023	5.1019e-023	1.208e-022	1.5584e-022	1.3601e-022	7.305e-023	3.6569e-024	-3.2782e-023	-1.7949e-023	3.4829e-023	8.9505e-023	1.0984e-022	8.1284e-023	1.8862e-023	-4.3401e-023	-7.4092e-023	-6.3267e-023	-2.6937e-023	4.8943e-024	8.2989e-024	-1.9511e-023	-5.9526e-023	-8.4556e-023	-7.7829e-023	-4.4274e-023	-7.1208e-024	7.8955e-024	-9.6853e-024	-4.7143e-023	-7.6116e-023	-7.1096e-023	-2.7004e-023	3.5876e-023	8.3424e-023	8.8836e-023	5.0389e-023	-8.2159e-024	-4.8594e-023	-4.2988e-023	8.2051e-024	7.6386e-023	1.2215e-022	1.192e-022	6.9924e-023	3.3732e-024	-4.2867e-023	-4.536e-023	-8.1941e-024	4.0828e-023	6.8294e-023	5.5968e-023	1.128e-023	-3.8685e-023	-6.5374e-023	-5.7142e-023	-2.5963e-023	1.6226e-024	3.0486e-024	-2.471e-023	-6.2991e-023	-8.4213e-023	-7.1064e-023	-2.92e-023	1.5377e-023	3.3007e-023	1.0464e-023	-3.8865e-023	-8.1974e-023	-8.6651e-023	-4.2629e-023	3.0224e-023	9.2571e-023	1.0916e-022	7.0836e-023	1.0688e-024	-5.7559e-023	-6.8974e-023	-2.5623e-023	4.6836e-023	1.0515e-022	1.1478e-022	7.0537e-023	-1.0162e-024	-5.8674e-023	-7.2121e-023	-3.9861e-023	1.144e-023	4.5206e-023	3.8728e-023	-2.8897e-024	-5.1332e-023	-7.4812e-023	-5.9671e-023	-1.9382e-023	1.5091e-023	1.7171e-023	-1.6038e-023	-6.0469e-023
5.1956e-023	1.0312e-022	1.2783e-022	1.0869e-022	5.3341e-023	-8.5405e-024	-4.2427e-023	-3.0074e-023	1.8596e-023	7.0878e-023	9.1165e-023	6.3072e-023	-2.9838e-025	-6.4726e-023	-9.66e-023	-8.3927e-023	-4.2961e-023	-6.3248e-024	-8.3256e-025	-2.9982e-023	-7.2715e-023	-9.8855e-023	-9.0304e-023	-5.3392e-023	-1.4014e-023	8.6661e-025	-1.7476e-023	-5.2805e-023	-7.4536e-023	-5.8699e-023	-5.1926e-024	6.0461e-023	1.0249e-022	9.7729e-023	5.1157e-023	-6.1284e-024	-3.5696e-023	-1.5688e-023	4.5184e-023	1.1245e-022	1.4665e-022	1.272e-022	6.464e-023	-6.17e-024	-4.7365e-023	-4.0639e-023	2.7576e-024	5.0258e-023	6.8765e-023	4.4798e-023	-8.3335e-024	-6.0215e-023	-8.3174e-023	-6.9468e-023	-3.5043e-023	-7.8767e-024	-8.8199e-024	-3.7589e-023	-7.3138e-023	-8.8169e-023	-6.8148e-023	-2.2048e-023	2.2699e-023	3.8089e-023	1.4356e-023	-3.2638e-023	-6.9277e-023	-6.6443e-023	-1.8935e-023	5.0063e-023	1.0259e-022	1.0917e-022	6.7133e-023	2.6215e-024	-4.503e-023	-4.7002e-023	-2.2628e-024	6.2026e-023	1.0712e-022	1.0604e-022	5.9437e-023	-5.6294e-024	-5.2912e-023	-5.9229e-023	-2.7876e-023	1.4924e-023	3.7793e-023	2.4457e-023	-1.6548e-023	-5.8687e-023	-7.5837e-023	-5.9899e-023	-2.589e-023	-1.2236e-024	-6.4584e-024	-4.0484e-023	-8.0324e-023	-9.6072e-023	-7.1362e-023	-1.5757e-023	3.9643e-023	6.1302e-023	3.5164e-023	-2.2854e-023	-7.5219e-023	-8.5482e-023	-4.1421e-023	3.6091e-023	1.0459e-022	1.2532e-022	8.6795e-023	1.2106e-023	-5.486e-023	-7.586e-023	-4.1186e-023	2.5055e-023	8.0354e-023	9.0166e-023	4.8738e-023	-1.8445e-023	-7.1774e-023	-8.295e-023	-5.2353e-023	-7.2762e-024	1.7442e-023	3.3295e-024	-3.9337e-023
1.5168e-023	6.5037e-023	9.7516e-023	9.3126e-023	5.37e-023	3.3952e-024	-2.4886e-023	-9.9856e-024	4.2957e-023	1.0385e-022	1.351e-022	1.1491e-022	5.1534e-023	-2.0986e-023	-6.3558e-023	-5.6246e-023	-1.0407e-023	3.9105e-023	5.6535e-023	2.7855e-023	-3.1234e-023	-8.6698e-023	-1.0889e-022	-9.1344e-023	-5.3372e-023	-2.5534e-023	-2.8236e-023	-5.8112e-023	-9.1118e-023	-9.9825e-023	-7.2936e-023	-2.3678e-023	1.8655e-023	2.8428e-023	1.5033e-024	-4.0885e-023	-6.5167e-023	-4.7259e-023	1.0916e-023	8.1155e-023	1.2557e-022	1.1993e-022	6.9019e-023	4.3346e-024	-3.4775e-023	-2.4893e-023	2.7362e-023	8.9522e-023	1.2307e-022	1.0659e-022	4.8197e-023	-2.013e-023	-6.2465e-023	-6.0583e-023	-2.4036e-023	1.7252e-023	3.2769e-023	1.08e-023	-3.4906e-023	-7.5179e-023	-8.5297e-023	-6.1429e-023	-2.2758e-023	2.0574e-024	-5.6413e-024	-4.0742e-023	-7.7355e-023	-8.6336e-023	-5.5464e-023	1.3289e-024	5.1978e-023	6.6542e-023	3.6749e-023	-1.7774e-023	-6.0839e-023	-6.1821e-023	-1.4969e-023	5.6165e-023	1.1222e-022	1.2148e-022	7.9087e-023	1.0119e-023	-4.539e-023	-5.6502e-023	-1.971e-023	3.9644e-023	8.3543e-023	8.4783e-023	4.3057e-023	-1.6165e-023	-5.8734e-023	-6.357e-023	-3.5103e-023	1.2178e-024	1.6846e-023	-6.1808e-025	-3.9549e-023	-7.2809e-023	-7.6745e-023	-4.7861e-023	-5.8316e-024	1.9429e-023	8.2875e-024	-3.4165e-023	-7.9781e-023	-9.4795e-023	-6.2181e-023	5.614e-024	7.2457e-023	1e-022	7.1793e-023	4.6712e-024	-6.0224e-023	-8.1964e-023	-4.4979e-023	3.0795e-023	1.0141e-022	1.2531e-022	8.8442e-023	1.268e-023	-5.7938e-023	-8.4413e-023	-5.6495e-023	2.0104e-024	4.9466e-023	5.3487e-023	1.1289e-023
-4.1033e-023	-1.6802e-024	3.3856e-023	4.44e-023	2.4154e-023	-1.1557e-023	-3.4613e-023	-2.2131e-023	2.7207e-023	8.9834e-023	1.304e-022	1.2393e-022	7.2797e-023	7.0005e-024	-3.3614e-023	-2.4326e-023	2.8328e-023	9.0049e-023	1.2006e-022	9.6646e-023	3.053e-023	-4.2393e-023	-8.3981e-023	-7.7435e-023	-3.6485e-023	5.1124e-024	1.6231e-023	-1.1901e-023	-6.1444e-023	-1.0117e-022	-1.0773e-022	-8.0771e-023	-4.2037e-023	-1.9741e-023	-2.8844e-023	-6.0633e-023	-8.8541e-023	-8.6342e-023	-4.6595e-023	1.3071e-023	6.0352e-023	6.8914e-023	3.5982e-023	-1.473e-023	-4.7106e-023	-3.5181e-023	1.999e-023	8.995e-023	1.3552e-022	1.3049e-022	7.7702e-023	7.5794e-024	-4.01e-023	-4.0108e-023	3.3409e-024	5.979e-023	9.1704e-023	7.7585e-023	2.4619e-023	-3.6852e-023	-7.3159e-023	-6.8507e-023	-3.3915e-023	1.5182e-024	1.0724e-023	-1.3514e-023	-5.4326e-023	-8.2988e-023	-7.8992e-023	-4.4194e-023	-1.6788e-024	1.9764e-023	5.2104e-024	-3.5691e-023	-7.4061e-023	-8.0056e-023	-4.2583e-023	2.2195e-023	7.9454e-023	9.662e-023	6.3871e-023	1.2819e-024	-5.2371e-023	-6.2796e-023	-2.1249e-023	4.9661e-023	1.0931e-022	1.2352e-022	8.5042e-023	1.7448e-023	-3.9809e-023	-5.5663e-023	-2.5811e-023	2.6034e-023	6.422e-023	6.392e-023	2.6024e-023	-2.4938e-023	-5.788e-023	-5.5714e-023	-2.5923e-023	5.53e-024	1.26e-023	-1.2553e-023	-5.3713e-023	-8.1276e-023	-7.2546e-023	-2.8165e-023	2.6616e-023	5.7336e-023	4.2904e-023	-9.3058e-024	-6.622e-023	-8.8827e-023	-5.7005e-023	1.6368e-023	9.157e-023	1.2548e-022	9.8171e-023	2.5972e-023	-4.7677e-023	-7.8463e-023	-4.8462e-023	2.272e-023	9.0126e-023	1.1141e-022	7.2922e-023
-8.1394e-023	-5.8552e-023	-2.4286e-023	-1.5563e-024	-4.9899e-024	-3.0038e-023	-5.5029e-023	-5.5532e-023	-2.185e-023	3.2436e-023	7.76e-023	8.6897e-023	5.529e-023	4.7548e-024	-2.8488e-023	-1.7323e-023	3.7542e-023	1.0632e-022	1.4802e-022	1.3627e-022	7.6463e-023	2.8601e-024	-4.2629e-023	-3.6452e-023	1.2393e-023	6.8743e-023	9.3774e-023	6.9027e-023	6.8917e-024	-5.8475e-023	-9.3291e-023	-8.4874e-023	-4.7993e-023	-1.3527e-023	-7.4524e-024	-3.4102e-023	-7.4348e-023	-9.9405e-023	-9.0732e-023	-5.2704e-023	-9.6618e-024	1.0634e-023	-3.8959e-024	-4.0796e-023	-7.0609e-023	-6.6164e-023	-2.116e-023	4.425e-023	9.4953e-023	1.0261e-022	6.396e-023	3.9543e-024	-3.8839e-023	-3.5761e-023	1.3944e-023	8.207e-023	1.2828e-022	1.2459e-022	7.2368e-023	1.2216e-024	-4.9508e-023	-5.4866e-023	-1.8855e-023	2.9515e-023	5.6584e-023	4.3232e-023	-2.4895e-024	-5.2419e-023	-7.7563e-023	-6.6822e-023	-3.3137e-023	-3.6462e-024	-8.5913e-025	-2.7409e-023	-6.4305e-023	-8.3745e-023	-6.809e-023	-2.2585e-023	2.6779e-023	4.9401e-023	3.0213e-023	-1.9218e-023	-6.6374e-023	-7.7481e-023	-3.9179e-023	3.1701e-023	9.7076e-023	1.2035e-022	8.8982e-023	2.2729e-023	-3.8001e-023	-5.6552e-023	-2.2165e-023	4.3855e-023	1.0161e-022	1.1713e-022	8.2572e-023	1.9854e-023	-3.4052e-023	-5.0452e-023	-2.6045e-023	1.6628e-023	4.5069e-023	3.836e-023	3.6385e-025	-4.374e-023	-6.4968e-023	-5.034e-023	-1.1789e-023	2.1822e-023	2.4436e-023	-8.7797e-024	-5.6815e-023	-8.5669e-023	-7.0812e-023	-1.4694e-023	5.2677e-023	9.1444e-023	7.7295e-023	1.8296e-023	-4.8299e-023	-7.83e-023	-4.8438e-023	2.7863e-023	1.0743e-022	1.4332e-022	1.138e-022
-8.5939e-023	-7.8467e-023	-4.6053e-023	-1.3503e-023	-4.2367e-024	-2.4625e-023	-5.9623e-023	-8.2953e-023	-7.5321e-023	-3.8329e-023	5.7973e-024	2.9121e-023	1.7717e-023	-1.7501e-023	-4.6996e-023	-4.2418e-023	3.1627e-024	6.8698e-023	1.1751e-022	1.2101e-022	7.8081e-023	1.7105e-023	-2.1403e-023	-1.0484e-023	4.5731e-023	1.1404e-022	1.5253e-022	1.3638e-022	7.2889e-023	-3.3746e-024	-5.2082e-023	-5.1485e-023	-1.0631e-023	3.7706e-023	5.8317e-023	3.5377e-023	-1.8788e-023	-7.2937e-023	-9.7603e-023	-8.3658e-023	-4.6957e-023	-1.6555e-023	-1.469e-023	-4.1904e-023	-7.7067e-023	-9.2112e-023	-7.156e-023	-2.3754e-023	2.3852e-023	4.2533e-023	2.168e-023	-2.3088e-023	-5.886e-023	-5.6221e-023	-8.775e-024	6.1301e-023	1.1581e-022	1.238e-022	8.1106e-023	1.3566e-023	-3.8416e-023	-4.4548e-023	-3.1136e-024	5.8413e-023	1.0267e-022	1.0122e-022	5.4433e-023	-1.0668e-023	-5.8137e-023	-6.535e-023	-3.5802e-023	4.947e-024	2.6789e-023	1.4415e-023	-2.3708e-023	-6.2026e-023	-7.5453e-023	-5.6234e-023	-1.91e-023	8.6997e-024	6.0618e-024	-2.6928e-023	-6.7829e-023	-8.5954e-023	-6.2963e-023	-6.423e-024	5.318e-023	8.0873e-023	5.9696e-023	2.6968e-024	-5.3856e-023	-7.237e-023	-3.7405e-023	3.4111e-023	1.026e-022	1.2964e-022	1.0114e-022	3.5628e-023	-2.7408e-023	-5.1655e-023	-2.5674e-023	3.1083e-023	8.1233e-023	9.2946e-023	5.9191e-023	9.597e-025	-4.7056e-023	-5.8841e-023	-3.3121e-023	6.9803e-024	3.013e-023	1.8038e-023	-2.2228e-023	-6.3041e-023	-7.5053e-023	-4.766e-023	2.7457e-024	4.2748e-023	4.4147e-023	3.93e-024	-5.172e-023	-8.3048e-023	-6.2647e-023	5.1162e-024	8.452e-023	1.296e-022	1.131e-022
-6.1897e-023	-6.2169e-023	-2.8248e-023	1.3777e-023	3.3309e-023	1.4626e-023	-3.3087e-023	-8.177e-023	-1.0289e-022	-8.6149e-023	-4.6046e-023	-1.1606e-023	-6.2457e-024	-3.1458e-023	-6.5727e-023	-7.9643e-023	-5.6903e-023	-6.558e-024	4.2321e-023	6.0287e-023	3.8181e-023	-5.4813e-024	-3.5879e-023	-2.4844e-023	2.9721e-023	1.0096e-022	1.4906e-022	1.4605e-022	9.3728e-023	2.3163e-023	-2.4e-023	-2.0905e-023	2.8252e-023	9.1015e-023	1.2666e-022	1.109e-022	5.013e-023	-2.3363e-023	-7.1705e-023	-7.4431e-023	-3.9811e-023	2.0798e-024	1.9516e-023	-7.0326e-025	-4.5872e-023	-8.7012e-023	-9.8691e-023	-7.5794e-023	-3.6325e-023	-8.6411e-024	-1.1809e-023	-4.2249e-023	-7.5681e-023	-8.3317e-023	-5.1754e-023	6.6984e-024	6.0521e-023	7.871e-023	5.1202e-023	-3.4344e-024	-4.8597e-023	-5.2343e-023	-7.8706e-024	6.145e-023	1.1819e-022	1.2875e-022	8.719e-023	1.7861e-023	-3.9712e-023	-5.4767e-023	-2.3201e-023	3.1186e-023	7.2259e-023	7.3815e-023	3.4838e-023	-2.1248e-023	-6.2254e-023	-6.7613e-023	-4.0624e-023	-5.0378e-024	1.1482e-023	-3.9214e-024	-4.0745e-023	-7.2476e-023	-7.5016e-023	-4.3842e-023	1.8851e-024	3.1501e-023	2.3561e-023	-1.8699e-023	-6.7897e-023	-8.9361e-023	-6.3722e-023	-5.6085e-025	6.6165e-023	9.852e-023	7.8205e-023	1.8484e-023	-4.3281e-023	-6.8109e-023	-3.913e-023	2.8015e-023	9.4532e-023	1.2183e-022	9.4623e-023	2.9681e-023	-3.4881e-023	-6.306e-023	-4.2585e-023	8.5352e-024	5.4323e-023	6.3962e-023	3.1039e-023	-2.3248e-023	-6.4714e-023	-6.8981e-023	-3.7452e-023	4.1039e-024	2.3506e-023	4.7206e-024	-4.0267e-023	-7.8757e-023	-7.9492e-023	-3.4985e-023	3.1385e-023	7.9225e-023	7.7511e-023
